id,label,TDmean,TDmedian,TDstd,TDvariance,TDmin,TDmax,TDtrimmed_mean,TDkurtosis,TDcoefficient_of_variance,TDinterquartile_range,FDmean,FDmedian,FDstd,FDvariance,FDmin,FDmax,FDtrimmed_mean,FDkurtosis,FDentropy,FDskewness,FDspectral_flatness,FDcoefficient_of_variance,FDinterquartile_range
condition_20,1,63.37341182496747,-0.40335370416033395,499.61407556970005,251894.7250874745,-0.43961603157650186,251894.7250874745,0.26128185039876956,35.51278900164867,7.88365437779484,0.3476100827950565,20298564.855732877,19921867.65265082,3412009.834701578,11641811112100.29,15875579.708568146,26548802.000084,20134319.99355167,-1.2775363790843945,4.390947063061549,0.20906972086866907,4473.971820018011,0.168091185704586,6099958.704865579
condition_20,1,83.68572806659314,-0.40418159867084147,672.364292339459,456230.7894966106,-0.43961603157650186,456230.7894966106,0.19944812495006864,35.51840107684636,8.034396161367244,0.021873097948601317,36740327.273470014,36201870.530516185,5291714.023633347,28002237307917.83,29762482.94543624,46222845.809157684,36516868.54753141,-1.3038134064399864,4.391873439508799,0.18445613934623595,6030.253948016264,0.14403012755562644,9528006.91881857
condition_20,1,66.11870224376993,-0.40335370416033395,523.5860281755972,276650.7953183268,-0.43961603157650186,276650.7953183268,0.15293376023961477,35.51391035927486,7.918879385218611,0.42823166015489567,22289971.091870535,21904609.097113263,3652284.261327707,13339180325542.074,17594926.181712966,28889884.323420227,22116583.886621304,-1.3079018994548781,4.391119634684062,0.20281706306194172,4689.915580193125,0.16385325249074667,6642827.537189167
condition_20,1,38.56695019884627,-0.22497866319675447,297.33911582050814,89212.48394755636,-0.42998488331758533,89212.48394755636,1.3086615673377715,35.48993478348347,7.709687032224887,1.684029780517184,7194834.713460461,7110500.810972359,1167242.9158287258,1362456024552.346,5687954.751099488,9758894.698167935,7100101.442055742,-0.8176684428338268,4.391227502447136,0.32323807607973026,2665.101750452908,0.16223345807305187,1986877.5550273648
condition_20,1,19.31865514794087,-0.2926855961509893,144.66971139124763,21117.28173168239,-5.546834307544578,21117.28173168239,0.6398928592206427,35.37596875473761,7.488601576216222,1.4514630695703516,1704962.0069770108,1685214.392360151,358162.0450191226,128280050492.28001,1219464.0835233603,2448633.675353134,1678821.2309292385,-0.7993445463266382,4.389001381600694,0.2539073879037852,1291.6061535387287,0.21007039661497393,604710.5670666134
condition_20,1,67.03622819971055,-0.3993433686271065,531.7156994680863,285309.94128216564,-0.43961603157650186,285309.94128216564,0.10803552553616896,35.51425664995943,7.931766356007216,0.3313512396634106,22986331.79370248,22597173.414055448,3730994.471469042,13920319746132.555,18186953.2317822,29712344.124598984,22811001.593266845,-1.3148265560515118,4.391181359288895,0.20073302691223563,4763.198118249138,0.16231360901573758,6808449.730952017
condition_20,1,99.36264038194271,-0.4021567848764911,833.6335180745795,701430.5199801074,-10.062738256839403,701430.5199801074,1.1433443304133155,35.52081868904125,8.389808431721956,1.7389762649876848,56405308.43000298,56423650.6770529,4026047.142970188,16209055597418.414,50763181.48576009,64776321.96638718,56242356.50962418,-0.7485666118703804,4.3938199707530305,0.31134064812074647,7500.902799143591,0.07137709650087938,6117452.265114561
condition_20,1,73.68365434703487,-0.40335370416033395,587.5567836071572,348389.3811547469,-0.43961603157650186,348389.3811547469,0.1686232219981433,35.516259709653376,7.97404510965058,0.2665141598916263,28063166.076018587,27630322.580913052,4332607.708744447,18771489557871.81,22427113.53748437,35865404.06271048,27867345.81887246,-1.30938672940952,4.39149149035283,0.1940548968706673,5266.245617418331,0.15438770155185313,7868927.526390474
condition_20,1,79.47086926528046,-0.40399241374045636,636.7543898069534,409181.0941068131,-0.43961603157650186,409181.0941068131,0.1636107082091508,35.517605652283144,8.01242512751954,0.06500348316462279,32954517.07700911,32465737.814237785,4879490.984068846,23809432263609.16,26575926.797553044,41694930.863987446,32845065.43634097,-1.312752731125975,4.391727565508146,0.1878562605229378,5709.459950730654,0.14806744012258788,8854511.611361608
condition_20,1,77.91290049153483,-0.4046060187392433,623.6590871849854,392522.7709236796,-0.43961603157650186,392522.7709236796,0.14274496136151169,35.51727830756214,8.004567706380607,0.22419251712555835,31613966.674745366,31140153.091753308,4730690.807604901,22379435517157.508,25448851.217446778,40085283.20018519,31405326.434906293,-1.3166796171189699,4.391669653969517,0.18903224622656561,5591.480559132091,0.14963926723513585,8613730.967095792
condition_20,1,67.63535549914303,-0.40335370416033395,535.9479617687795,289869.1287670346,-0.43961603157650186,289869.1287670346,0.21777862998179653,35.51443064953396,7.924079910773444,0.3898592972861888,23354440.3273798,22961689.69617101,3783103.702287315,14311873622259.99,18451610.746329263,30224586.515301716,23257841.468608387,-1.2925629118865625,4.391195125999273,0.20226261221523087,4801.3177743144,0.16198648519323142,6812534.223817423
condition_20,1,75.08820382112452,-0.40335370416033395,599.3550914144432,362522.49541429593,-0.43961603157650186,362522.49541429593,0.18604961746612805,35.516612901434314,7.982013963767595,0.08281539884001438,29200588.739342526,28742819.385019735,4461935.829526417,19908871346811.594,23386766.193300232,37243513.48635459,29095101.269879136,-1.3058769251565183,4.39155173033491,0.1929449112177964,5372.554480749098,0.15280294069943745,8073237.671615347
condition_20,1,81.68302287397509,-0.40418159867084147,655.4188922162568,433522.3433432615,-0.43961603157650186,433522.3433432615,0.1854147790940657,35.518038726384454,8.02393042220624,0.0480213707957341,34913178.5965867,34402435.447013386,5093970.315495712,25948533575151.48,28225690.051333867,44042324.07246773,34694451.63104224,-1.3077597901611928,4.391806244438749,0.1860832765501958,5877.606370222389,0.14590394000945323,9207554.313238408
condition_20,1,12.380602842652964,0.2050575689889166,86.24627131429118,7503.425721739327,-0.43961603157650186,7503.425721739327,0.9746163672141929,35.107138262637555,6.966241661283272,0.9178117385108334,607644.4113707409,623111.4354744279,148713.10914945233,22115588832.896923,402204.2042616915,1005665.6627903917,592569.690284533,0.1504544501708347,4.387268185839465,0.44901286486850883,768.4081780429937,0.24473706392523423,190273.50461981643
condition_20,1,10.681651931006392,-0.12668894737895672,69.54770890197342,4877.989889956212,-0.4093841729524281,4877.989889956212,1.1384379039050438,34.885142864549934,6.510950679837482,1.484884775504161,396308.9247781088,409067.82575560093,130220.06902396656,16957266376.606613,233488.54418966858,748594.9308051073,379707.7645575483,0.5449024289912678,4.381814198532306,0.5633059215389888,613.8432425814066,0.3285822268496125,162843.8838791814
condition_20,1,71.04297036906301,-0.15080659619340964,578.3707080359187,337603.88695802225,-0.4308592822322525,337603.88695802225,1.1546187448091216,35.51597004439561,8.141139158896726,2.0990016599261367,27174963.852540586,27056707.474765558,2938048.8755181828,8632131194933.659,23289099.306207307,33114046.974557634,26988787.78995589,-1.0502804772274632,4.3930040761050595,0.2392509976853316,5197.920938755965,0.10811601779714988,5113433.674976364
condition_20,1,18.020262084934835,-0.26819997682744406,132.08458176817012,17601.771116192092,-10.137166023170343,17601.771116192092,0.8479511845509765,35.34618338164448,7.329781395276958,1.569631628452683,1422342.3157322905,1392227.1519758715,337197.0900178403,113701877516.4995,963082.6910523716,2130552.517045504,1397975.3871107653,-0.8105904950520908,4.387491307075475,0.24689920177052999,1176.1593987241133,0.23707168540804818,546048.2512270785
condition_20,1,15.486754982081392,-0.3083294541412711,105.00934207678331,11122.038067009247,-1.0026802628783804,11122.038067009247,0.2742872635828371,35.24239593633062,6.780590394713551,0.645107067231117,901836.2876034903,821627.1848262447,345017.85454346467,119037319953.77534,513768.79229632334,1612786.789034802,871352.4425265297,-1.0664610834386294,4.376496825131903,0.3789507464659915,916.2998919485174,0.38257260135351573,614125.561655885
condition_20,1,573.0763114976074,0.505426749569451,4975.340924034811,24987477.81115319,-0.4013184388933257,24987477.81115319,1.8300973532546814,35.5251902749138,8.681812219794715,2.691011340544073,2007255151.865828,2009313215.2828138,79552272.33585197,6328564033797558.0,1898150785.817291,2154740386.1848493,2004038403.9470634,-1.2651822663956176,4.394253391166934,0.14291424675753228,44784.86400958062,0.039632366748145985,146436586.32363987
condition_20,1,210.4301471053056,-0.2999578954184242,1788.2583937824447,3227830.954527075,-0.424421522402321,3227830.954527075,2.2329133681624374,35.52433943938459,8.498109317423735,2.4763383252366205,259461025.5002245,259465843.63287142,14888784.44324749,221675902197488.44,239093037.78102028,290526635.92539984,258479982.1076309,-0.8634924034847709,4.394041330565842,0.2875165049040237,16094.661865290384,0.057383510353984195,23930460.662729204
condition_20,1,76.8934320091768,-0.4021567848764911,614.8281297983926,381483.9602466798,-0.43961603157650186,381483.9602466798,0.16979001961745327,35.51704564176042,7.995847157986345,0.14774629138113765,30726059.50184729,30250253.40477609,4630534.050506216,21441845592897.496,24677183.792365596,39039561.78177374,30522312.304157272,-1.3073930034430126,4.39163030945257,0.19056408673121833,5511.967122916818,0.15070380405361847,8375150.643678617
condition_20,1,83.05041302368492,-0.4046060187392433,666.9823244175077,448955.61013602326,-0.43961603157650186,448955.61013602326,0.19598529909810936,35.5182889808439,8.031053671307966,0.051283234575020875,36154973.40036398,35623968.70655075,5228566.929526433,27337912136537.477,29267249.755055375,45524673.45590611,35933270.05692213,-1.3044926448255796,4.391852547996184,0.1849830445483371,5981.773869008116,0.1446154273611994,9422807.83912851
condition_20,1,84.32830409835414,-0.4046060187392433,677.8383204655233,463690.4670270554,-0.43961603157650186,463690.4670270554,0.1988968227486845,35.518512362071554,8.038087896027697,0.0221360807319681,37340465.99594087,36798218.00647316,5356123.912913735,28688063370486.344,30275907.35052878,46933062.806538306,37114877.37438152,-1.3046679831522086,4.391894393279382,0.1838559395039171,6079.559834545026,0.1434402000632766,9648663.096816171
condition_20,1,12.7917119032718,-0.35081665254968736,94.0003826961377,8914.890533474592,-2.6260943313455116,8914.890533474592,0.45613284853737707,35.17287544541617,7.348538132108398,1.0737110210289624,720311.2790319215,712977.6785210121,166318.85450665012,27661961364.404255,494189.69082000596,1103233.663956822,711181.2188127734,-0.5341826335179682,4.387898814447495,0.2922702351915738,837.6764021065989,0.2308985841929035,241118.15772468317
condition_20,1,70.97191811394417,-0.4024529507932273,564.9287982564153,322069.9175150207,-0.4308592822322525,322069.9175150207,0.12249934968793093,35.51551935461981,7.95989193006496,0.19706908596908862,25944717.970167108,25518841.74957809,4082148.2485146676,16663934322851.367,20663008.30439054,33278885.0846494,25757936.214880668,-1.315070540962863,4.391377620752441,0.19614705921314918,5062.4237763749525,0.1573402437139067,7433099.518154144
condition_20,1,80.91017904603638,-0.397856491656323,675.5329829000997,460597.3663478354,-13.31275785938437,460597.3663478354,1.1405300344813067,35.51846588772048,8.349171771276566,1.7631060437666364,37044487.74089842,37153152.6432743,2799648.2704916704,7838030438467.0,33084742.235167895,42986283.24614058,36854252.8915453,-0.6597300510458708,4.393745390605077,0.3463154481574602,6077.858341171072,0.07557529989544867,4019820.8758609593
condition_20,1,78.86083335777897,-0.40335370416033395,631.5483915044507,402517.0130151039,-0.43961603157650186,402517.0130151039,0.16690234616567726,35.517477952836686,8.008391042980954,0.06486006851179005,32418372.443857916,31935425.36679345,4820129.909466093,23233652344129.61,26117563.85296203,41066653.9603753,32207387.585595258,-1.3111299467533908,4.391704938948337,0.18852316306533895,5662.569292559486,0.14868512963794178,8745661.724435467
condition_20,1,79.78603187488343,-0.40418159867084147,639.4247809717576,412620.60081632796,-0.43961603157650186,412620.60081632796,0.1643539001438274,35.51766994728425,8.014244673484606,0.025037745845275017,33231265.690278035,32742647.764909614,4910530.559890582,24113310379619.316,26817446.095176887,42025430.381335795,33121124.932361856,-1.3134856599033682,4.391738497798018,0.18757429634336126,5733.508763323155,0.1477683879289371,8921374.619934216
condition_20,1,76.10743255198942,-0.4046060187392433,607.7107644065981,372701.33252294385,-0.43961603157650186,372701.33252294385,0.22475761403987124,35.51685067529632,7.984906914202727,0.025037745845275017,30020096.190006297,29567192.739788953,4557792.563612199,20773473052918.668,24068072.808513302,38252028.88532825,29816217.3311171,-1.2992066395983355,4.391588733960552,0.1926846264189827,5447.8250709168415,0.15182471550938903,8219899.209993031
condition_20,1,84.32830409835414,-0.4046060187392433,677.8383204655233,463690.4670270554,-0.43961603157650186,463690.4670270554,0.1988968227486845,35.518512362071554,8.038087896027697,0.0221360807319681,37340465.99594087,36798218.00647316,5356123.912913735,28688063370486.344,30275907.35052878,46933062.806538306,37114877.37438152,-1.3046679831522086,4.391894393279382,0.1838559395039171,6079.559834545026,0.1434402000632766,9648663.096816171
condition_20,1,83.74473376076759,-0.4046060187392433,672.8596130622221,456903.2843790259,-0.43961603157650186,456903.2843790259,0.20051134405442123,35.51841125834475,8.03464985612553,0.025037745845275017,36794442.95812205,36258793.571583696,5297535.406496387,28063881383082.84,29810916.14459867,46287700.34665514,36570458.18065425,-1.3043158065051528,4.3918753504897525,0.1844156134419346,6034.716409054835,0.14397650787989447,9545781.620664794
condition_20,1,78.77878268504733,-0.40418159867084147,630.8464191637033,401622.6520258496,-0.43961603157650186,401622.6520258496,0.1660564138228396,35.5174604914686,8.00782136588462,0.025037745845275017,32346418.603536796,31871201.102534264,4813627.638547333,23171011042586.77,26066540.031257108,40973351.13743678,32134539.11919233,-1.3133050211147628,4.391700168651414,0.1886502042538936,5656.227795010362,0.14881485636932323,8743613.665969051
condition_20,1,71.16129227419427,-0.40399241374045636,566.445659102906,323801.8496888782,-0.43961603157650186,323801.8496888782,0.13152483621475328,35.515571771265854,7.960024909613963,0.29004001378328065,26084217.18393534,25662149.068249915,4101225.4990447448,16820050594014.814,20779096.068643536,33460486.654117014,25895506.72053577,-1.3151172979257015,4.391381936402641,0.1961696858943356,5076.059076846937,0.15723015454612124,7467962.846657965
condition_20,1,17.823711848967843,-0.36473823448428677,122.72699459005626,15192.634465039082,-1.0928131426071344,15192.634465039082,0.401291554306162,35.317928327773544,6.8856024844882855,0.6005381393687432,1231017.812227801,1136663.6395986732,432990.81956713623,187481049829.42032,728132.477127254,2133987.776426849,1204323.0629961113,-1.0192042772905154,4.379264810053321,0.3574699680002779,1076.4378578644505,0.3517340003257491,756726.5774053304
