id,label,TDmean,TDmedian,TDstd,TDvariance,TDmin,TDmax,TDtrimmed_mean,TDkurtosis,TDcoefficient_of_variance,TDinterquartile_range,FDmean,FDmedian,FDstd,FDvariance,FDmin,FDmax,FDtrimmed_mean,FDkurtosis,FDentropy,FDskewness,FDspectral_flatness,FDcoefficient_of_variance,FDinterquartile_range
condition_20,1,483.11079353090867,-0.7592717461144772,4151.399674432724,17396130.773146562,-0.7950680445671822,17396130.773146562,0.2840034528254681,35.525135208904025,8.59305925270561,0.9531178442025595,1397871536.6615283,1396249850.0341904,81017813.74756595,6563886144435288.0,1287912338.196249,1533390056.9189818,1397295818.9246202,-1.4042154944169714,4.394030152706432,0.10096049549816857,37356.80511286756,0.05795798227715333,153975970.92235947
condition_20,1,345.73356593229016,-0.6888637473139093,2945.9037363002985,8759714.237860112,-0.8030083574409221,8759714.237860112,0.2201712118585339,35.52495649205332,8.520733959852878,0.8438928043206619,704071433.3368902,702745309.6290414,48483439.062272094,2350643863305051.5,638806741.7329692,785705033.3152548,703617445.6426821,-1.4009997308794504,4.393857956267629,0.11147366238789302,26502.993241823508,0.06886153416633979,91742981.44155097
condition_20,1,138.13501735079868,-0.48480805722911297,1165.477547424743,1371036.0277188972,-3.388551230377285,1371036.0277188972,0.8524429422361595,35.52301586984016,8.437234596821835,2.2238829009839103,110232078.27902566,110465351.59042604,7905149.993942722,62491396426732.62,99487864.73012789,125192297.88441424,109797146.59695077,-1.0941681348784298,4.3938112235099425,0.2179899304945664,10485.761306308435,0.07171369820255734,13576552.834506169
condition_20,1,266.9652531836844,-0.583658727413116,2256.771795608821,5140649.607104372,-0.7927131813009947,5140649.607104372,0.27546110327235196,35.52470303668441,8.453428933899716,0.9336570011106795,413286953.0772643,412281571.6895548,32561846.25540107,1060273831560376.9,369592667.7104833,468541996.1836717,412226012.27978,-1.390031016763217,4.393675627070518,0.12181047601138965,20298.03951206886,0.07878750106421484,61343186.42948645
condition_20,1,660.5580176611941,-0.7535083483089148,5716.37529051243,32984801.547884457,-0.8030083574409221,32984801.547884457,0.16373250570267361,35.52522087022853,8.65385800743457,0.4967397081938922,2649941679.184203,2647397743.340858,130330579.38855194,1.698605992375564e+16,2471980052.5355825,2866202180.4674206,2646644098.5268097,-1.4111578875098583,4.394147299353011,0.09047335107458288,51446.51828614809,0.049182433112518464,248576821.41115522
condition_20,1,50.84456021747776,0.2072233347283249,408.88707114640374,168727.62585486716,-0.7848456649619446,168727.62585486716,1.7113832556739734,35.50661103062743,8.041903979451655,1.8902062515827938,13587141.09782339,13653210.442137586,1408342.0322737144,1983427279868.8562,11782503.854661936,16961295.801632926,13480860.85978596,-0.29660213474624975,4.393146645872465,0.5307214926821737,3676.485494587781,0.10365256547599447,1973149.296287965
condition_20,1,281.63494687487866,-0.5616970443679258,2384.977538826246,5741343.4354883935,-0.8030083574409221,5741343.4354883935,0.2582266242550779,35.524767223946576,8.468329535417402,0.8801991368361781,461554876.1360386,460364730.3372218,35337685.88163408,1248752043469040.5,414085899.4645497,521569225.9665179,461177535.3128329,-1.3894140945006592,4.393718607065427,0.1191424178830792,21452.466677347198,0.07656226314293917,66501891.24436563
condition_20,1,412.5527009844705,-0.5999582716105122,3532.478560084074,12595577.595443724,-0.7950680445671822,12595577.595443724,0.1620314285361539,35.52506612397149,8.562490444625753,0.6637556049436398,1012231511.8076584,1010420952.0172974,63492582.452553146,4031308026494260.0,926346915.1135588,1118562690.3425217,1010420615.4885769,-1.4058179189222622,4.393958470684363,0.10466098630902884,31784.382155706095,0.06272535651371604,120812491.62672007
condition_20,1,460.10718062849054,-0.7136636306452351,3949.0172537148737,15741282.267004484,-0.8030083574409221,15741282.267004484,0.30933621758610613,35.52511615331825,8.582820307913153,0.8688345617824952,1264941501.666463,1263222160.058872,75188736.72809175,5653346130766293.0,1162896769.0554848,1391023085.8126907,1264398462.7514813,-1.4003200188467264,4.394008464782826,0.10199418358453036,35534.686023978604,0.05944048529440799,142427450.9377432
condition_20,1,771.1246202095784,-0.7600171724657783,6692.554245351336,45212637.377024576,-0.788488027610317,45212637.377024576,0.21998630934575894,35.525246722555195,8.678952882521653,0.3884633421576198,3631990994.485024,3628881554.551167,165055659.97965625,2.7243370891319896e+16,3405696000.4062676,3905173014.364554,3627964161.898456,-1.4104964836104084,4.394191395133841,0.08680859553365347,60234.94361435892,0.04544495298316655,314586967.2572303
condition_20,1,256.8549458090412,-0.5654471404196344,2169.2968952509664,4749845.49067045,-0.789432831776264,4749845.49067045,0.1863940832663677,35.524652559405425,8.445610764543073,0.7971539277228674,381878980.65024906,380804958.1476674,30621436.508302793,937672373832019.1,340827264.96979797,434118354.69759494,380884327.1368753,-1.3916309361351515,4.393647944650375,0.12251572920408402,19510.44107824363,0.08018623192133217,57937060.59672707
condition_20,1,360.8387350268567,-0.7165424146150242,3076.4553183749226,9553331.852944437,-0.7866790454297482,9553331.852944437,0.43437025762347803,35.524986397764444,8.52584553636113,0.977486836549084,767845038.3565882,766532162.0738325,51831942.43487605,2686550256572304.0,697645764.9565476,856080524.4133271,766270421.3146904,-1.3873118224828882,4.393881067974911,0.11217831475359451,27678.555642984687,0.06750312868571956,98078718.50315726
condition_20,1,137.76772841579984,-0.5308629683338216,1134.3313843314518,1298639.043659846,-0.7950680445671822,1298639.043659846,0.38460808558138543,35.52288765545255,8.233650923733757,1.040596714298056,104493351.2354627,103928388.59265271,11707154.478482533,137057465983053.66,89085909.64203586,125087193.22338076,104021649.92270198,-1.355817283747441,4.392887921021525,0.15594186037115917,10190.34196352585,0.11203731471968896,22070479.18874094
condition_20,1,169.26145641524255,-0.5586048417603262,1408.7368063234453,2003006.6116466497,-0.7783389667393908,2003006.6116466497,0.23756903987204742,35.52374189779984,8.322844646139911,0.9790666548159328,161112962.28850433,160504228.92981791,15930059.253679361,253766787825735.47,140086249.40684462,188880637.20613354,160522837.73750708,-1.3767210299298889,4.393231999422753,0.13936470218776204,12662.175815924944,0.09887509376901325,30205740.077054918
condition_20,1,313.2634365152159,-0.7603850667927864,2660.951915067064,7146987.595501426,-0.8129556811249665,7146987.595501426,0.4611241873368057,35.52487525599848,8.494294593291341,1.47159234045803,574501775.6447393,573786890.6786836,41398772.48052402,1713858362894192.8,518668338.04092383,645487265.7491138,573157071.1193348,-1.3839877444778106,4.393801948256396,0.11767621303575154,23937.76599663948,0.07206030378942503,79206733.76574093
condition_20,1,168.16051027602546,-0.5071579429606065,1397.112084182922,1970075.3721653274,-0.781284702302703,1970075.3721653274,0.3472676233269187,35.52371557495977,8.308205546531976,1.0584331282026296,158473144.02695945,157824620.79540038,15989706.708944147,255670720638053.47,137310919.2669591,186331881.54043558,157867903.7332368,-1.373794812203007,4.393182086643002,0.14462820774634802,12556.760385983916,0.10089852641671562,30179228.70900646
condition_20,1,72.34900446732681,-0.45605420467294094,575.8861633651042,334685.61284985195,-1.175198480583775,334685.61284985195,0.49949147818452894,35.51588867476695,7.959835350950508,1.1489774611924666,26960943.117203075,26791515.648805473,4166247.3268492576,17357616788478.586,21564185.042853523,34575460.50217767,26751487.896643143,-1.2963380234167958,4.39148416578363,0.18774694373827147,5161.714263685062,0.15452899064910247,7967210.6549511105
condition_20,1,145.997415763295,-0.5252558509445414,1207.5114452828213,1471624.588688366,-0.8390003249276025,1471624.588688366,0.287710279710408,35.523173212386745,8.270772732310238,1.2079148390307166,118394984.72570224,117917624.8919798,12629184.730572049,159496306958914.2,101743741.33237225,140384397.57042262,117898674.57376264,-1.3674780611907438,4.39303312999609,0.1471244005738772,10850.184477420024,0.10666992997914035,23896630.477845907
condition_20,1,591.7989344004088,-0.7567994967162802,5109.620284614471,26354015.168636166,-0.7950680445671822,26354015.168636166,0.18298078053609879,35.5251968190115,8.634047794951455,0.8082161124382216,2117381234.3955748,2115063568.2201216,110255350.60188638,1.2156242336344888e+16,1967070201.2956493,2300868928.2530947,2114512798.303507,-1.4098758205295805,4.394110838470118,0.09372127322666822,45983.88875862372,0.05207156312281182,210286465.34982514
condition_20,1,232.6086586663093,-0.7109032029542792,1956.8320394048942,3864948.141914781,-0.8030083574409221,3864948.141914781,0.4220725870909272,35.52450053367241,8.412550292085575,1.1849510582584908,310773023.0786035,310141014.3817415,26278659.74819667,690567958161491.9,275697660.5001685,355833443.2296429,309853270.2559265,-1.3799373769886183,4.393558461615682,0.12860261175486778,17597.38651544539,0.08455901187262974,50235028.94002259
condition_20,1,572.2686289105196,-0.7135892357071035,4937.495157946846,24608322.281789742,-0.7927131813009947,24608322.281789742,0.1837259007507471,35.5251883315652,8.62793259757539,0.7851223492401141,1977167821.7060163,1974882752.5332887,104731169.00024714,1.0968617760158326e+16,1834528446.6695147,2151296060.4482975,1974427018.650056,-1.4088420419472916,4.394099070702298,0.09447214126670025,44434.23557029951,0.052970298145899895,199539258.17567945
condition_20,1,85.65035815104724,-0.4782445737018906,695.0222114086207,487514.21250334504,-1.5144671140623527,487514.21250334504,0.6930080841790968,35.51884483572392,8.114644543376293,1.5371524845742548,39246210.00589223,39260214.159086496,4997755.574421998,24977560781666.156,32567194.243953694,48395545.605915956,39012637.86063564,-1.2677468734845292,4.392431301659853,0.1544898383738238,6239.459531776043,0.12734364856305003,9582326.753946349
condition_20,1,346.5066324359311,-0.6245423143166081,2951.0734571944645,8790473.703982215,-0.781284702302703,8790473.703982215,0.41081603757730467,35.52495775164266,8.516643495244255,0.8265707453881237,706554194.9336599,705353759.7744699,48724487.41295017,2374075673654740.0,640611070.9562324,789429579.1423861,705066775.4928341,-1.3859292874724203,4.393856283630627,0.11260655487278474,26549.59193416709,0.06896072199744711,91651103.16460204
condition_20,1,349.34369342863425,-0.6261396636828711,2977.508257125281,8948683.204308275,-0.8030083574409221,8948683.204308275,0.22549300817935922,35.524964094140145,8.523148730416517,0.8025434629824355,719253781.4123783,717759501.8338897,49253400.36377234,2425897447394049.0,652845141.2413551,802353383.0397998,718803824.1295154,-1.3999467292721863,4.3938645000452645,0.11090773901950372,26787.570252593287,0.06847847260122127,93330316.27076244
condition_20,1,320.52979447377095,0.7419657851866145,2759.521827545927,7686594.438689512,-1.235068698611576,7686594.438689512,1.2213255380741204,35.52490622726834,8.609252166639815,1.9192771766888606,617622661.4178591,617140983.8785957,30451591.11193255,927299401248329.5,576358692.1118144,674072869.7429549,616300650.5670048,-1.2673946340000881,4.3941464930795915,0.16018660189225126,24836.977282224274,0.04930452364235743,55325257.289698124
condition_20,1,432.04216824448076,-0.7127586762734632,3702.569572907735,13837785.751080956,-0.789432831776264,13837785.751080956,0.28021763452796,35.52508859783055,8.569926375363789,0.9247701295172039,1112030763.011851,1110487053.5764935,68247581.31883182,4657732355870561.0,1019504728.2924092,1226719648.006756,1111500627.318734,-1.400382722795445,4.393979404688979,0.10420642853699762,33315.813839764174,0.06137202637631032,129321044.62863076
condition_20,1,920.4180375041193,-0.7648802979933554,8012.830941693883,64811463.69580084,-0.8030083574409221,64811463.69580084,0.2837843327666414,35.52526781040255,8.705643104759366,0.10436603050464954,5205916548.257215,5202087989.053085,216034290.62014812,4.667081472375062e+16,4908325303.427248,5562601971.324858,5200892353.528085,-1.407563316992142,4.394234191565517,0.08269437272197731,72121.025921688,0.041497839740145266,410658951.4497318
condition_20,1,903.8631056326261,-0.7649025902933534,7866.3685925832815,62463754.681801476,-0.8030083574409221,62463754.681801476,0.270426384239848,35.52526598199167,8.703053087975643,0.12585381831388065,5017383287.369459,5013766835.086164,210170083.08067602,4.417146382213826e+16,4728202213.942887,5364390797.105921,5016785928.993484,-1.4087554368253732,4.394230129974724,0.08312869062890191,70802.46971010945,0.0418883850491847,399992406.7883482
condition_20,1,92.28388342415334,-0.6668510396601388,751.7306508563566,570321.3442743646,-1.6506633355046547,570321.3442743646,0.7469329802910337,35.51978474124979,8.145849773153426,1.621066939712314,45906441.827742994,45937147.703747176,5585567.259695416,31198561612581.36,38445248.36516296,56107090.31949906,45645714.81188013,-1.2568481408192633,4.3926073169356465,0.15448191146215792,6750.526926286554,0.12167284235738453,10465932.430126004
condition_20,1,142.50087110805336,-0.5754301153588969,1175.1665555542304,1393829.194221804,-0.8600180701283338,1393829.194221804,0.42640974758033345,35.523053563333775,8.24673243339785,1.1439381611782045,112146853.85720183,111706413.16422515,12329746.017129866,152022636846929.8,95965755.8019051,133859085.5128365,111643899.42854843,-1.3571552915138143,4.3929455062498866,0.1533544323190168,10558.153178946659,0.10994286146296628,23330463.795578897
condition_20,1,391.9326622487712,-0.6768808310183795,3350.317634349669,11329973.160555774,-0.8030083574409221,11329973.160555774,0.3058620248704625,35.52503815827529,8.548197068156377,0.5926281444430015,910568792.4579852,908848859.853517,58730179.324002415,3449233963429480.5,830790808.6343447,1009507156.2350429,908872776.2863048,-1.3938180677514391,4.393930393260184,0.10696063029381878,30144.344595821847,0.06449834412342031,110952522.73942697
condition_20,1,580.6025115315739,-0.7158186478354656,5011.166138489182,25348173.972355388,-0.7927131813009947,25348173.972355388,0.16150476082554113,35.5251920714179,8.630975648503837,0.6241719884056024,2036590003.9932928,2034146429.1663024,107006181.82598822,1.1450322948976452e+16,1890683336.0065367,2214374092.582404,2033805909.578041,-1.4088495298917678,4.394104702438161,0.09382776988824362,45097.51804700654,0.052541837883998875,203988447.78714895
condition_20,1,602.1284150996364,-0.7176032933195479,5200.792556218398,27302918.28812133,-0.789432831776264,27302918.28812133,0.1808357364224254,35.5252009771819,8.637347824479939,0.6154046331073927,2193594603.594641,2191181675.39338,113158344.20748667,1.2804810863780032e+16,2039275767.1227517,2381715130.451478,2190673459.8891206,-1.4089884516126636,4.394117111341059,0.09297010793786595,46804.7358029714,0.05158580533616112,215581164.55482578
condition_20,1,27.61310656213348,-0.33388254633953474,202.0698359668628,41195.49808094376,-1.8995685361535315,41195.49808094376,0.8246314639285954,35.44870480768684,7.317895779389271,1.6758001637595341,3329137.5991075714,3193998.270536644,875713.2272532688,766873656386.3353,2218778.320065579,5093734.867836223,3288236.097046475,-1.1042165699925623,4.385852011949273,0.2424461290324055,1793.5469290148494,0.2630450683348197,1581319.9596226295
