id,timestamp,mean,sum,median,std,min,max,date,label
condition_13,2005-08-15 18:00:00,285.2972222222222,102707,184.0,306.76480241938526,0.0,1641.0,2005-08-15,1
condition_13,2005-08-16 00:00:00,75.91388888888889,27329,0.0,184.68985016409692,0.0,1361.0,2005-08-16,1
condition_13,2005-08-16 06:00:00,143.33055555555555,51599,0.0,309.4654104894183,0.0,2241.0,2005-08-16,1
condition_13,2005-08-16 12:00:00,392.375,141255,218.0,439.8486963677156,0.0,2700.0,2005-08-16,1
condition_13,2005-08-16 18:00:00,297.43888888888887,107078,181.0,337.60873273978035,0.0,1919.0,2005-08-16,1
condition_13,2005-08-17 00:00:00,101.10555555555555,36398,0.0,239.2615146496571,0.0,2172.0,2005-08-17,1
condition_13,2005-08-17 06:00:00,218.43055555555554,78635,6.0,364.05797949534195,0.0,2312.0,2005-08-17,1
condition_13,2005-08-17 12:00:00,466.03333333333336,167772,369.0,433.39482472072444,0.0,2618.0,2005-08-17,1
condition_13,2005-08-17 18:00:00,245.36944444444444,88333,88.0,347.0875796131231,0.0,2784.0,2005-08-17,1
condition_13,2005-08-18 00:00:00,41.46388888888889,14927,0.0,119.28150186338313,0.0,772.0,2005-08-18,1
condition_13,2005-08-18 06:00:00,371.09166666666664,133593,214.0,440.6976931581044,0.0,2871.0,2005-08-18,1
condition_13,2005-08-18 12:00:00,415.875,149715,340.0,350.0712755718492,0.0,1979.0,2005-08-18,1
condition_13,2005-08-18 18:00:00,332.4583333333333,119685,248.0,304.2501782431733,0.0,1693.0,2005-08-18,1
condition_13,2005-08-19 00:00:00,56.25555555555555,20252,0.0,166.85752340449667,0.0,1277.0,2005-08-19,1
condition_13,2005-08-19 06:00:00,453.9277777777778,163414,387.5,469.7778415338066,0.0,4859.0,2005-08-19,1
condition_13,2005-08-19 12:00:00,549.9972222222223,197999,420.0,495.50848084403424,0.0,4163.0,2005-08-19,1
condition_13,2005-08-19 18:00:00,267.1722222222222,96182,165.0,306.73421902421666,0.0,1747.0,2005-08-19,1
condition_13,2005-08-20 00:00:00,48.50555555555555,17462,0.0,160.4609827607585,0.0,1199.0,2005-08-20,1
condition_13,2005-08-20 06:00:00,131.67222222222222,47402,0.0,258.3100279420796,0.0,2042.0,2005-08-20,1
condition_13,2005-08-20 12:00:00,299.23333333333335,107724,207.0,329.4737527640793,0.0,2042.0,2005-08-20,1
condition_13,2005-08-20 18:00:00,243.41666666666666,87630,124.0,318.3444180815441,0.0,1919.0,2005-08-20,1
condition_13,2005-08-21 00:00:00,55.61666666666667,20022,0.0,178.82347701895193,0.0,1919.0,2005-08-21,1
condition_13,2005-08-21 06:00:00,148.38611111111112,53419,0.0,315.90896986930807,0.0,2460.0,2005-08-21,1
condition_13,2005-08-21 12:00:00,355.80833333333334,128091,237.0,374.556174777652,0.0,1860.0,2005-08-21,1
condition_13,2005-08-21 18:00:00,388.5111111111111,139864,293.0,371.60468840482156,0.0,2241.0,2005-08-21,1
condition_13,2005-08-22 00:00:00,127.11944444444444,45763,0.0,291.88683971269074,0.0,1361.0,2005-08-22,1
condition_13,2005-08-22 06:00:00,288.7888888888889,103964,105.0,370.9749331025013,0.0,2106.0,2005-08-22,1
condition_13,2005-08-22 12:00:00,214.68055555555554,77285,74.0,303.1579851599894,0.0,2106.0,2005-08-22,1
condition_13,2005-08-22 18:00:00,316.6111111111111,113980,233.0,355.7748558647931,0.0,2172.0,2005-08-22,1
condition_13,2005-08-23 00:00:00,13.152777777777779,4735,0.0,51.57234141424736,0.0,509.0,2005-08-23,1
condition_13,2005-08-23 06:00:00,412.64722222222224,148553,187.5,519.362567839159,0.0,2784.0,2005-08-23,1
condition_13,2005-08-23 12:00:00,504.05,181458,448.0,391.83343449732837,0.0,2172.0,2005-08-23,1
condition_13,2005-08-23 18:00:00,416.4555555555556,149924,314.0,410.3717632727823,0.0,3566.0,2005-08-23,1
condition_13,2005-08-24 00:00:00,209.1472222222222,75293,49.0,317.21856650228824,0.0,2172.0,2005-08-24,1
condition_13,2005-08-24 06:00:00,295.68888888888887,106448,97.0,423.094888359414,0.0,2312.0,2005-08-24,1
condition_13,2005-08-24 12:00:00,366.275,131859,284.0,339.0451107404317,0.0,1693.0,2005-08-24,1
condition_13,2005-08-24 18:00:00,141.94722222222222,51101,0.0,275.2012583234163,0.0,2312.0,2005-08-24,1
condition_13,2005-08-25 00:00:00,75.68333333333334,27246,0.0,179.82501475920319,0.0,1591.0,2005-08-25,1
condition_13,2005-08-25 06:00:00,266.56944444444446,95965,26.0,384.72245997420555,0.0,1860.0,2005-08-25,1
condition_13,2005-08-25 12:00:00,496.09722222222223,178595,319.0,471.82450822957315,0.0,2538.0,2005-08-25,1
condition_13,2005-08-25 18:00:00,329.3722222222222,118574,160.0,417.92527127930174,0.0,2106.0,2005-08-25,1
condition_13,2005-08-26 00:00:00,124.65555555555555,44876,0.0,297.96972836510537,0.0,2312.0,2005-08-26,1
condition_13,2005-08-26 06:00:00,276.0722222222222,99386,108.5,350.0071074575686,0.0,1919.0,2005-08-26,1
condition_13,2005-08-26 12:00:00,31.005555555555556,11162,0.0,168.7829281926128,0.0,2106.0,2005-08-26,1
condition_13,2005-08-26 18:00:00,0.37222222222222223,134,0.0,5.119769488582263,0.0,93.0,2005-08-26,1
condition_14,2005-08-19 00:00:00,140.65833333333333,50637,40.0,239.78119654068922,0.0,2016.0,2005-08-19,1
condition_14,2005-08-19 06:00:00,303.2083333333333,109155,79.0,498.9422889771975,0.0,2929.0,2005-08-19,1
condition_14,2005-08-19 12:00:00,102.34722222222223,36845,0.0,193.2628760730534,0.0,1146.0,2005-08-19,1
condition_14,2005-08-19 18:00:00,27.891666666666666,10041,0.0,99.40010557770022,0.0,862.0,2005-08-19,1
condition_14,2005-08-20 00:00:00,57.919444444444444,20851,0.0,130.3131931604326,0.0,948.0,2005-08-20,1
condition_14,2005-08-20 06:00:00,52.40833333333333,18867,0.0,143.59653101193973,0.0,1474.0,2005-08-20,1
condition_14,2005-08-20 12:00:00,116.12222222222222,41804,0.0,236.04637322483217,0.0,1836.0,2005-08-20,1
condition_14,2005-08-20 18:00:00,19.177777777777777,6904,0.0,89.1959225341567,0.0,1341.0,2005-08-20,1
condition_14,2005-08-21 00:00:00,48.81944444444444,17575,0.0,120.18195656972499,0.0,606.0,2005-08-21,1
condition_14,2005-08-21 06:00:00,130.25833333333333,46893,37.5,192.65923107276427,0.0,978.0,2005-08-21,1
condition_14,2005-08-21 12:00:00,28.09722222222222,10115,0.0,91.38472954761578,0.0,587.0,2005-08-21,1
condition_14,2005-08-21 18:00:00,15.791666666666666,5685,0.0,62.21450392478626,0.0,550.0,2005-08-21,1
condition_14,2005-08-22 00:00:00,76.13333333333334,27408,0.0,170.23949703572004,0.0,1111.0,2005-08-22,1
condition_14,2005-08-22 06:00:00,113.65,40914,14.0,235.30805921133475,0.0,2284.0,2005-08-22,1
condition_14,2005-08-22 12:00:00,63.84444444444444,22984,0.0,174.59314654767385,0.0,1260.0,2005-08-22,1
condition_14,2005-08-22 18:00:00,24.602777777777778,8857,0.0,66.2947793106682,0.0,454.0,2005-08-22,1
condition_14,2005-08-23 00:00:00,62.94444444444444,22660,0.0,149.65576925956114,0.0,948.0,2005-08-23,1
condition_14,2005-08-23 06:00:00,111.86944444444444,40273,12.0,193.90774637837467,0.0,1146.0,2005-08-23,1
condition_14,2005-08-23 12:00:00,78.82777777777778,28378,9.0,158.22744922623667,0.0,1570.0,2005-08-23,1
condition_14,2005-08-23 18:00:00,24.252777777777776,8731,0.0,86.4101768035172,0.0,734.0,2005-08-23,1
condition_14,2005-08-24 00:00:00,152.83055555555555,55019,18.0,261.91408500058964,0.0,1836.0,2005-08-24,1
condition_14,2005-08-24 06:00:00,113.1361111111111,40729,0.0,218.17737239061825,0.0,1836.0,2005-08-24,1
condition_14,2005-08-24 12:00:00,54.81388888888889,19733,0.0,185.85108402509346,0.0,1894.0,2005-08-24,1
condition_14,2005-08-24 18:00:00,27.677777777777777,9964,0.0,89.70211647326585,0.0,890.0,2005-08-24,1
condition_14,2005-08-25 00:00:00,42.791666666666664,15405,0.0,125.77620146575111,0.0,1042.0,2005-08-25,1
condition_14,2005-08-25 06:00:00,96.96388888888889,34907,9.0,182.6467626813627,0.0,1341.0,2005-08-25,1
condition_14,2005-08-25 12:00:00,50.77777777777778,18280,0.0,149.44638992036258,0.0,1042.0,2005-08-25,1
condition_14,2005-08-25 18:00:00,28.95277777777778,10423,0.0,82.13604105490668,0.0,411.0,2005-08-25,1
condition_14,2005-08-26 00:00:00,48.84166666666667,17583,0.0,141.07045963692292,0.0,1182.0,2005-08-26,1
condition_14,2005-08-26 06:00:00,260.5138888888889,93785,134.0,326.01444817580534,0.0,1672.0,2005-08-26,1
condition_14,2005-08-26 12:00:00,72.03055555555555,25931,0.0,164.03808124935205,0.0,948.0,2005-08-26,1
condition_14,2005-08-26 18:00:00,27.56388888888889,9923,0.0,89.75575850825132,0.0,948.0,2005-08-26,1
condition_14,2005-08-27 00:00:00,75.12777777777778,27046,0.0,164.74636640290075,0.0,862.0,2005-08-27,1
condition_14,2005-08-27 06:00:00,169.5611111111111,61042,52.0,245.27642671675628,0.0,1341.0,2005-08-27,1
condition_14,2005-08-27 12:00:00,78.35833333333333,28209,0.0,210.99407096053997,0.0,1221.0,2005-08-27,1
condition_14,2005-08-27 18:00:00,20.630555555555556,7427,0.0,65.86852490762682,0.0,398.0,2005-08-27,1
condition_14,2005-08-28 00:00:00,67.775,24399,0.0,177.11964052944933,0.0,1428.0,2005-08-28,1
condition_14,2005-08-28 06:00:00,90.75277777777778,32671,5.5,171.29328639619035,0.0,1042.0,2005-08-28,1
condition_14,2005-08-28 12:00:00,53.458333333333336,19245,0.0,142.1520957100641,0.0,978.0,2005-08-28,1
condition_14,2005-08-28 18:00:00,18.82777777777778,6778,0.0,63.797235430149044,0.0,500.0,2005-08-28,1
condition_14,2005-08-29 00:00:00,77.43611111111112,27877,0.0,154.14109705393426,0.0,783.0,2005-08-29,1
condition_14,2005-08-29 06:00:00,61.2,22032,0.0,153.58965334813053,0.0,978.0,2005-08-29,1
condition_14,2005-08-29 12:00:00,47.891666666666666,17241,0.0,126.29660423914743,0.0,890.0,2005-08-29,1
condition_14,2005-08-29 18:00:00,16.886111111111113,6079,0.0,65.89462193016283,0.0,606.0,2005-08-29,1
condition_14,2005-08-30 00:00:00,95.84166666666667,34503,0.0,195.1076124392764,0.0,1260.0,2005-08-30,1
condition_14,2005-08-30 06:00:00,149.36666666666667,53772,42.0,225.92051009198525,0.0,1146.0,2005-08-30,1
condition_14,2005-08-30 12:00:00,48.97222222222222,17630,0.0,147.49206788758332,0.0,1428.0,2005-08-30,1
condition_14,2005-08-30 18:00:00,9.866666666666667,3552,0.0,38.571266745913356,0.0,328.0,2005-08-30,1
condition_14,2005-08-31 00:00:00,56.73888888888889,20426,0.0,135.9148251997125,0.0,783.0,2005-08-31,1
condition_14,2005-08-31 06:00:00,81.06111111111112,29182,0.0,192.1952252569646,0.0,1428.0,2005-08-31,1
condition_14,2005-08-31 12:00:00,56.547222222222224,20357,0.0,123.94067227088463,0.0,646.0,2005-08-31,1
condition_14,2005-08-31 18:00:00,25.336111111111112,9121,0.0,83.99188066867299,0.0,759.0,2005-08-31,1
condition_14,2005-09-01 00:00:00,83.39166666666667,30021,0.0,150.83723426115418,0.0,1076.0,2005-09-01,1
condition_14,2005-09-01 06:00:00,149.61944444444444,53863,66.0,219.8584557571885,0.0,1341.0,2005-09-01,1
condition_14,2005-09-01 12:00:00,27.130555555555556,9767,0.0,141.3786167349415,0.0,1521.0,2005-09-01,1
condition_14,2005-09-01 18:00:00,1.9861111111111112,715,0.0,17.374214120665716,0.0,190.0,2005-09-01,1
condition_15,2005-08-31 00:00:00,11.355555555555556,4088,0.0,43.91053480137614,0.0,369.0,2005-08-31,1
condition_15,2005-08-31 06:00:00,302.0527777777778,108739,204.0,390.4564003180966,0.0,2962.0,2005-08-31,1
condition_15,2005-08-31 12:00:00,180.88611111111112,65119,109.0,228.25649167199043,0.0,1318.0,2005-08-31,1
condition_15,2005-08-31 18:00:00,208.26388888888889,74975,114.5,248.87200640606034,0.0,2241.0,2005-08-31,1
condition_15,2005-09-01 00:00:00,13.994444444444444,5038,0.0,62.049759636921145,0.0,724.0,2005-09-01,1
condition_15,2005-09-01 06:00:00,214.94444444444446,77380,95.0,347.7719167747499,0.0,2784.0,2005-09-01,1
condition_15,2005-09-01 12:00:00,156.62777777777777,56386,90.0,187.03057204864083,0.0,1092.0,2005-09-01,1
condition_15,2005-09-01 18:00:00,141.025,50769,23.0,245.3944171860321,0.0,1277.0,2005-09-01,1
condition_15,2005-09-02 00:00:00,7.455555555555556,2684,0.0,32.224979017386495,0.0,324.0,2005-09-02,1
condition_15,2005-09-02 06:00:00,284.15277777777777,102295,165.0,359.15924183438176,0.0,2042.0,2005-09-02,1
condition_15,2005-09-02 12:00:00,416.85555555555555,150068,266.0,481.31752932539484,0.0,2784.0,2005-09-02,1
condition_15,2005-09-02 18:00:00,260.5083333333333,93783,194.0,412.84070583982947,0.0,6825.0,2005-09-02,1
condition_15,2005-09-03 00:00:00,37.56666666666667,13524,0.0,106.66831417019239,0.0,1092.0,2005-09-03,1
condition_15,2005-09-03 06:00:00,14.516666666666667,5226,0.0,59.05627126298668,0.0,561.0,2005-09-03,1
condition_15,2005-09-03 12:00:00,155.73888888888888,56066,42.5,251.32527534376072,0.0,2312.0,2005-09-03,1
condition_15,2005-09-03 18:00:00,145.15555555555557,52256,77.0,181.3245239271467,0.0,933.0,2005-09-03,1
condition_15,2005-09-04 00:00:00,17.625,6345,0.0,79.53388540475439,0.0,963.0,2005-09-04,1
condition_15,2005-09-04 06:00:00,35.75,12870,0.0,130.0164067212792,0.0,1277.0,2005-09-04,1
condition_15,2005-09-04 12:00:00,146.69722222222222,52811,56.0,188.52235850954293,0.0,1025.0,2005-09-04,1
condition_15,2005-09-04 18:00:00,115.54444444444445,41596,26.0,176.11379969379868,0.0,849.0,2005-09-04,1
condition_15,2005-09-06 00:00:00,17.83888888888889,6422,0.0,86.90026710062703,0.0,904.0,2005-09-06,1
condition_15,2005-09-06 06:00:00,9.877777777777778,3556,0.0,50.31711754629581,0.0,526.0,2005-09-06,1
condition_15,2005-09-06 12:00:00,82.60277777777777,29737,0.0,281.97459434948695,0.0,1802.0,2005-09-06,1
condition_15,2005-09-06 18:00:00,98.77222222222223,35558,22.5,169.04505936384695,0.0,904.0,2005-09-06,1
condition_15,2005-09-07 00:00:00,8.266666666666667,2976,0.0,42.88490783870547,0.0,369.0,2005-09-07,1
condition_15,2005-09-07 06:00:00,12.069444444444445,4345,0.0,59.21278526137037,0.0,637.0,2005-09-07,1
condition_15,2005-09-07 12:00:00,133.35555555555555,48008,1.5,253.9379680404328,0.0,1860.0,2005-09-07,1
condition_15,2005-09-07 18:00:00,128.75555555555556,46352,55.0,183.9767492340906,0.0,876.0,2005-09-07,1
condition_15,2005-09-09 00:00:00,22.29722222222222,8027,0.0,84.31426154443474,0.0,993.0,2005-09-09,1
condition_15,2005-09-09 06:00:00,268.21666666666664,96558,172.0,320.9516884999594,0.0,2106.0,2005-09-09,1
condition_15,2005-09-09 12:00:00,196.65,70794,129.0,206.22463818069275,0.0,1495.0,2005-09-09,1
condition_15,2005-09-09 18:00:00,194.29166666666666,69945,145.0,205.26826237972097,0.0,1404.0,2005-09-09,1
condition_15,2005-09-10 00:00:00,41.477777777777774,14932,0.0,101.16023063663627,0.0,796.0,2005-09-10,1
condition_15,2005-09-10 06:00:00,81.90833333333333,29487,0.0,202.9832105726315,0.0,1591.0,2005-09-10,1
condition_15,2005-09-10 12:00:00,147.80277777777778,53209,34.0,217.68481084468272,0.0,1318.0,2005-09-10,1
condition_15,2005-09-10 18:00:00,114.87222222222222,41354,35.0,172.4716933879807,0.0,1199.0,2005-09-10,1
condition_15,2005-09-11 00:00:00,35.27777777777778,12700,0.0,96.65659026021154,0.0,772.0,2005-09-11,1
condition_15,2005-09-11 06:00:00,40.11666666666667,14442,0.0,143.33517510854873,0.0,1199.0,2005-09-11,1
condition_15,2005-09-11 12:00:00,294.0888888888889,105872,178.0,423.10600802472345,0.0,2784.0,2005-09-11,1
condition_15,2005-09-11 18:00:00,201.5611111111111,72562,145.0,214.69958707358933,0.0,1404.0,2005-09-11,1
condition_15,2005-09-12 00:00:00,52.71111111111111,18976,0.0,162.64771264217438,0.0,1092.0,2005-09-12,1
condition_15,2005-09-12 06:00:00,255.00277777777777,91801,155.0,338.26876541062677,0.0,2312.0,2005-09-12,1
condition_15,2005-09-12 12:00:00,200.96944444444443,72349,145.0,207.64315237805351,0.0,1126.0,2005-09-12,1
condition_15,2005-09-12 18:00:00,99.06666666666666,35664,0.0,175.97619806133602,0.0,904.0,2005-09-12,1
condition_15,2005-09-13 00:00:00,24.516666666666666,8826,0.0,88.25295847542868,0.0,724.0,2005-09-13,1
condition_15,2005-09-13 06:00:00,184.9777777777778,66592,0.0,389.4932420173946,0.0,2312.0,2005-09-13,1
condition_15,2005-09-13 12:00:00,34.922222222222224,12572,0.0,207.66478386438922,0.0,1979.0,2005-09-13,1
condition_15,2005-09-13 18:00:00,1.5083333333333333,543,0.0,13.402695338618754,0.0,218.0,2005-09-13,1
condition_16,2005-09-23 00:00:00,2.95,1062,0.0,18.421640114618864,0.0,250.0,2005-09-23,1
condition_16,2005-09-23 06:00:00,400.85833333333335,144309,65.5,545.1476756175318,0.0,2430.0,2005-09-23,1
condition_16,2005-09-23 12:00:00,786.625,283185,712.0,501.6514908925946,0.0,2752.0,2005-09-23,1
condition_16,2005-09-23 18:00:00,213.79722222222222,76967,94.0,288.9109230207996,0.0,1620.0,2005-09-23,1
condition_16,2005-09-24 00:00:00,13.058333333333334,4701,0.0,67.93274108982882,0.0,783.0,2005-09-24,1
condition_16,2005-09-24 06:00:00,275.30555555555554,99110,102.0,362.33783766555115,0.0,2016.0,2005-09-24,1
condition_16,2005-09-24 12:00:00,435.5527777777778,156799,373.0,350.4937424577103,0.0,1954.0,2005-09-24,1
condition_16,2005-09-24 18:00:00,558.7972222222222,201167,166.0,1010.4244649824936,0.0,6964.0,2005-09-24,1
condition_16,2005-09-25 00:00:00,35.51111111111111,12784,0.0,143.82186788250687,0.0,1182.0,2005-09-25,1
condition_16,2005-09-25 06:00:00,150.45277777777778,54163,26.5,240.23647354941804,0.0,1221.0,2005-09-25,1
condition_16,2005-09-25 12:00:00,523.1333333333333,188328,439.0,474.84642173442063,0.0,2356.0,2005-09-25,1
condition_16,2005-09-25 18:00:00,296.7638888888889,106835,160.0,335.6492686740671,0.0,1474.0,2005-09-25,1
condition_16,2005-09-26 00:00:00,7.602777777777778,2737,0.0,52.206953645808085,0.0,759.0,2005-09-26,1
condition_16,2005-09-26 06:00:00,234.29166666666666,84345,61.0,339.1068819232191,0.0,1620.0,2005-09-26,1
condition_16,2005-09-26 12:00:00,444.6638888888889,160079,361.0,351.47352503961906,0.0,2839.0,2005-09-26,1
condition_16,2005-09-26 18:00:00,299.9277777777778,107974,178.0,350.2892880158756,0.0,1672.0,2005-09-26,1
condition_16,2005-09-27 00:00:00,4.791666666666667,1725,0.0,21.55432180099471,0.0,242.0,2005-09-27,1
condition_16,2005-09-27 06:00:00,274.48055555555555,98813,111.0,353.50138729378705,0.0,1672.0,2005-09-27,1
condition_16,2005-09-27 12:00:00,488.8611111111111,175990,418.0,460.0165403819146,0.0,1954.0,2005-09-27,1
condition_16,2005-09-27 18:00:00,320.0722222222222,115226,254.5,248.3801792260684,0.0,1474.0,2005-09-27,1
condition_16,2005-09-28 00:00:00,47.525,17109,0.0,179.1795117288757,0.0,1384.0,2005-09-28,1
condition_16,2005-09-28 06:00:00,204.60833333333332,73659,24.5,358.66997336142646,0.0,2507.0,2005-09-28,1
condition_16,2005-09-28 12:00:00,507.39166666666665,182661,485.0,378.86661272375125,0.0,1521.0,2005-09-28,1
condition_16,2005-09-28 18:00:00,143.6472222222222,51713,0.0,270.1737097099684,0.0,1672.0,2005-09-28,1
condition_16,2005-09-29 00:00:00,4.519444444444445,1627,0.0,19.827519766235778,0.0,166.0,2005-09-29,1
condition_16,2005-09-29 06:00:00,374.5527777777778,134839,227.0,408.81045930322836,0.0,1780.0,2005-09-29,1
condition_16,2005-09-29 12:00:00,337.75,121590,160.0,381.02512912545484,0.0,2080.0,2005-09-29,1
condition_16,2005-09-29 18:00:00,294.3277777777778,105958,130.0,393.19399665229435,0.0,2214.0,2005-09-29,1
condition_16,2005-09-30 00:00:00,12.563888888888888,4523,0.0,70.1974241556873,0.0,626.0,2005-09-30,1
condition_16,2005-09-30 06:00:00,261.0444444444444,93976,13.5,424.25375181611844,0.0,3418.0,2005-09-30,1
condition_16,2005-09-30 12:00:00,396.2888888888889,142664,349.0,314.05100430086696,0.0,2284.0,2005-09-30,1
condition_16,2005-09-30 18:00:00,93.25,33570,28.0,170.89148114722045,0.0,1428.0,2005-09-30,1
condition_16,2005-10-01 00:00:00,55.80555555555556,20090,0.0,206.58836649819472,0.0,2016.0,2005-10-01,1
condition_16,2005-10-01 06:00:00,187.3138888888889,67433,0.0,353.14582881330017,0.0,2016.0,2005-10-01,1
condition_16,2005-10-01 12:00:00,444.77222222222224,160118,392.0,356.71286847468497,0.0,2668.0,2005-10-01,1
condition_16,2005-10-01 18:00:00,157.2111111111111,56596,111.0,197.3894807697187,0.0,1620.0,2005-10-01,1
condition_16,2005-10-02 00:00:00,5.858333333333333,2109,0.0,30.870372117158073,0.0,338.0,2005-10-02,1
condition_16,2005-10-02 06:00:00,434.30555555555554,156350,219.0,515.4078796645462,0.0,2752.0,2005-10-02,1
condition_16,2005-10-02 12:00:00,305.2638888888889,109895,219.0,332.4061680095533,0.0,1725.0,2005-10-02,1
condition_16,2005-10-02 18:00:00,258.40277777777777,93025,120.0,350.7351078373817,0.0,1894.0,2005-10-02,1
condition_16,2005-10-03 00:00:00,2.9472222222222224,1061,0.0,20.36847181486726,0.0,317.0,2005-10-03,1
condition_16,2005-10-03 06:00:00,112.87222222222222,40634,0.0,240.35481039671703,0.0,1474.0,2005-10-03,1
condition_16,2005-10-03 12:00:00,308.99444444444447,111238,96.0,454.90994544510863,0.0,2430.0,2005-10-03,1
condition_16,2005-10-03 18:00:00,110.70833333333333,39855,21.0,232.4832061805516,0.0,1521.0,2005-10-03,1
condition_16,2005-10-04 00:00:00,7.936111111111111,2857,0.0,39.787931239253915,0.0,485.0,2005-10-04,1
condition_16,2005-10-04 06:00:00,278.26666666666665,100176,38.0,452.48193426440207,0.0,1954.0,2005-10-04,1
condition_16,2005-10-04 12:00:00,483.8666666666667,174192,398.0,340.67259214938724,0.0,1954.0,2005-10-04,1
condition_16,2005-10-04 18:00:00,317.5,114300,172.0,358.7155669032482,0.0,1725.0,2005-10-04,1
