id,timestamp,mean,sum,median,std,min,max,date,label
control_2,2002-10-11 00:00:00,211.44444444444446,152240,0.0,357.77091095518,0.0,2651.0,2002-10-11,0
control_2,2002-10-11 12:00:00,615.8847222222222,443437,471.5,608.8087086402392,0.0,2911.0,2002-10-11,0
control_2,2002-10-12 00:00:00,160.37916666666666,115473,0.0,391.43559728958223,0.0,2821.0,2002-10-12,0
control_2,2002-10-12 12:00:00,490.39166666666665,353082,313.0,542.3398920271358,0.0,3097.0,2002-10-12,0
control_2,2002-10-13 00:00:00,247.2263888888889,178003,14.0,384.16587041602867,0.0,2199.0,2002-10-13,0
control_2,2002-10-13 12:00:00,371.1069444444444,267197,136.0,476.2783000988304,0.0,2492.0,2002-10-13,0
control_2,2002-10-14 00:00:00,219.51527777777778,158051,0.0,402.0990575232909,0.0,2821.0,2002-10-14,0
control_2,2002-10-14 12:00:00,516.8638888888889,372142,407.0,456.9019558979291,0.0,2415.0,2002-10-14,0
control_2,2002-10-15 00:00:00,201.82638888888889,145315,0.0,370.9227551152992,0.0,2735.0,2002-10-15,0
control_2,2002-10-15 12:00:00,402.3902777777778,289721,264.0,451.8002120584454,0.0,3097.0,2002-10-15,0
control_2,2002-10-16 00:00:00,202.71805555555557,145957,0.0,350.6648796355916,0.0,2131.0,2002-10-16,0
control_2,2002-10-16 12:00:00,484.9222222222222,349144,303.0,517.6950596141315,0.0,2570.0,2002-10-16,0
control_2,2002-10-17 00:00:00,211.30833333333334,152142,0.0,366.5876658582337,0.0,2269.0,2002-10-17,0
control_2,2002-10-17 12:00:00,514.3152777777777,370307,375.0,478.8270895486146,0.0,3002.0,2002-10-17,0
control_2,2002-10-18 00:00:00,204.86388888888888,147502,4.0,362.9896542568562,0.0,2066.0,2002-10-18,0
control_2,2002-10-18 12:00:00,775.6291666666667,558453,705.0,569.8209464122017,0.0,3847.0,2002-10-18,0
control_2,2002-10-19 00:00:00,475.3597222222222,342259,164.5,570.934302274032,0.0,3616.0,2002-10-19,0
control_2,2002-10-19 12:00:00,674.6833333333333,485772,520.5,639.4892235507584,0.0,4927.0,2002-10-19,0
control_2,2002-10-20 00:00:00,326.4402777777778,235037,0.0,501.90953231214087,0.0,2492.0,2002-10-20,0
control_2,2002-10-20 12:00:00,827.6180555555555,595885,776.0,536.8752376614293,0.0,2821.0,2002-10-20,0
control_2,2002-10-21 00:00:00,421.7625,303669,168.0,517.5287006849808,0.0,2341.0,2002-10-21,0
control_2,2002-10-21 12:00:00,830.8180555555556,598189,828.0,565.2042489818573,0.0,4093.0,2002-10-21,0
control_2,2002-10-22 00:00:00,258.5708333333333,186171,0.0,436.5883386570479,0.0,2570.0,2002-10-22,0
control_2,2002-10-22 12:00:00,753.7125,542673,683.0,578.9117692370714,0.0,3399.0,2002-10-22,0
control_20,2004-01-28 00:00:00,227.55138888888888,163837,17.5,378.97079365818223,0.0,2284.0,2004-01-28,0
control_20,2004-01-28 12:00:00,478.6152777777778,344603,398.0,487.7371245732559,0.0,2507.0,2004-01-28,0
control_20,2004-01-29 00:00:00,292.7944444444444,210812,19.0,439.92296957810345,0.0,2214.0,2004-01-29,0
control_20,2004-01-29 12:00:00,444.96805555555557,320377,328.0,450.83872119054485,0.0,3214.0,2004-01-29,0
control_20,2004-01-30 00:00:00,283.0180555555556,203773,13.5,454.28567590689374,0.0,2839.0,2004-01-30,0
control_20,2004-01-30 12:00:00,438.03333333333336,315384,259.0,513.3013321431886,0.0,3637.0,2004-01-30,0
control_20,2004-01-31 00:00:00,274.99444444444447,197996,9.0,388.94972873764465,0.0,2080.0,2004-01-31,0
control_20,2004-01-31 12:00:00,496.52777777777777,357500,425.0,485.40038596322375,0.0,3022.0,2004-01-31,0
control_20,2004-02-01 00:00:00,255.23055555555555,183766,0.0,375.94728888021103,0.0,2080.0,2004-02-01,0
control_20,2004-02-01 12:00:00,580.7125,418113,568.0,462.61494979818053,0.0,2752.0,2004-02-01,0
control_20,2004-02-02 00:00:00,303.9472222222222,218842,29.5,469.0250207500989,0.0,3314.0,2004-02-02,0
control_20,2004-02-02 12:00:00,502.51944444444445,361814,367.0,520.7562513641852,0.0,3214.0,2004-02-02,0
control_20,2004-02-03 00:00:00,276.11805555555554,198805,29.0,391.67972313484654,0.0,1725.0,2004-02-03,0
control_20,2004-02-03 12:00:00,412.125,296730,306.0,403.88571751110214,0.0,2080.0,2004-02-03,0
control_20,2004-02-04 00:00:00,290.9486111111111,209483,44.0,420.1701177076733,0.0,2080.0,2004-02-04,0
control_20,2004-02-04 12:00:00,617.4041666666667,444531,373.0,980.5023884619328,0.0,8000.0,2004-02-04,0
control_20,2004-02-05 00:00:00,289.76666666666665,208632,34.0,420.05283262644053,0.0,2356.0,2004-02-05,0
control_20,2004-02-05 12:00:00,325.06666666666666,234048,197.0,388.21501362146273,0.0,2356.0,2004-02-05,0
control_20,2004-02-06 00:00:00,207.98333333333332,149748,6.0,356.07446323175975,0.0,4379.0,2004-02-06,0
control_20,2004-02-06 12:00:00,470.8152777777778,338987,361.0,553.5163889282433,0.0,4517.0,2004-02-06,0
control_20,2004-02-07 00:00:00,234.16805555555555,168601,5.0,362.0310628856696,0.0,2430.0,2004-02-07,0
control_20,2004-02-07 12:00:00,330.15277777777777,237710,172.0,413.4200872716855,0.0,2668.0,2004-02-07,0
control_20,2004-02-08 00:00:00,204.20416666666668,147027,0.0,348.1530904523411,0.0,2016.0,2004-02-08,0
control_20,2004-02-08 12:00:00,426.175,306846,286.0,476.3769792465317,0.0,2430.0,2004-02-08,0
control_20,2004-02-09 00:00:00,332.1763888888889,239167,55.0,471.1666971098275,0.0,2586.0,2004-02-09,0
control_20,2004-02-09 12:00:00,509.5111111111111,366848,398.0,519.5961654205743,0.0,2668.0,2004-02-09,0
control_21,2004-01-28 00:00:00,54.736111111111114,39410,0.0,183.61336086476496,0.0,1824.0,2004-01-28,0
control_21,2004-01-28 12:00:00,502.18888888888887,361576,357.0,499.8713607970337,0.0,3506.0,2004-01-28,0
control_21,2004-01-29 00:00:00,362.6,261072,243.5,425.07713903565457,0.0,2415.0,2004-01-29,0
control_21,2004-01-29 12:00:00,301.6333333333333,217176,136.0,399.37562047635845,0.0,2492.0,2004-01-29,0
control_21,2004-01-30 00:00:00,385.0236111111111,277217,311.0,359.6068990355325,0.0,2199.0,2004-01-30,0
control_21,2004-01-30 12:00:00,236.71805555555557,170437,194.0,252.71743076532246,0.0,1712.0,2004-01-30,0
control_21,2004-01-31 00:00:00,98.88888888888889,71200,0.0,244.39843296331713,0.0,1882.0,2004-01-31,0
control_21,2004-01-31 12:00:00,413.1388888888889,297460,256.0,452.88612124832014,0.0,2415.0,2004-01-31,0
control_21,2004-02-01 00:00:00,109.45694444444445,78809,0.0,257.46207753831357,0.0,1558.0,2004-02-01,0
control_21,2004-02-01 12:00:00,242.2,174384,168.0,287.9192467145101,0.0,1607.0,2004-02-01,0
control_21,2004-02-02 00:00:00,96.16388888888889,69238,0.0,264.14487601144776,0.0,2003.0,2004-02-02,0
control_21,2004-02-02 12:00:00,365.40416666666664,263091,231.0,396.3053700077002,0.0,3097.0,2004-02-02,0
control_21,2004-02-03 00:00:00,321.78333333333336,231684,164.5,385.6743136598132,0.0,2066.0,2004-02-03,0
control_21,2004-02-03 12:00:00,182.09166666666667,131106,90.0,240.41461043288655,0.0,1418.0,2004-02-03,0
control_21,2004-02-04 00:00:00,242.23194444444445,174407,111.0,331.5450832581497,0.0,2131.0,2004-02-04,0
control_21,2004-02-04 12:00:00,267.70694444444445,192749,83.0,371.9178711388185,0.0,2415.0,2004-02-04,0
control_21,2004-02-05 00:00:00,274.48333333333335,197628,146.0,344.7415508127001,0.0,3097.0,2004-02-05,0
control_21,2004-02-05 12:00:00,113.26388888888889,81550,26.0,161.92454269160282,0.0,1034.0,2004-02-05,0
control_21,2004-02-06 00:00:00,116.79305555555555,84091,0.0,272.0800119710295,0.0,1375.0,2004-02-06,0
control_21,2004-02-06 12:00:00,380.9819444444444,274307,249.0,356.4344459745151,0.0,2131.0,2004-02-06,0
control_21,2004-02-07 00:00:00,139.3388888888889,100324,0.0,257.3155720736449,0.0,1463.0,2004-02-07,0
control_21,2004-02-07 12:00:00,580.4263888888889,417907,529.0,500.73160119725594,0.0,3002.0,2004-02-07,0
control_21,2004-02-08 00:00:00,306.90555555555557,220972,0.0,420.5720681442932,0.0,2199.0,2004-02-08,0
control_21,2004-02-08 12:00:00,289.4291666666667,208389,298.0,238.75812327346713,0.0,1659.0,2004-02-08,0
control_21,2004-02-09 00:00:00,104.7875,75447,0.0,250.2176701559571,0.0,2199.0,2004-02-09,0
control_21,2004-02-09 12:00:00,414.87638888888887,298711,313.0,385.6323059347388,0.0,2651.0,2004-02-09,0
control_21,2004-02-10 00:00:00,339.3277777777778,244316,208.0,391.0935857688633,0.0,2911.0,2004-02-10,0
control_21,2004-02-10 12:00:00,12.679166666666667,9129,0.0,71.74943736967623,0.0,751.0,2004-02-10,0
control_22,2004-02-18 00:00:00,220.84444444444443,159008,4.0,392.61908725154825,0.0,2497.0,2004-02-18,0
control_22,2004-02-18 12:00:00,279.6375,201339,154.0,331.22837586541755,3.0,2420.0,2004-02-18,0
control_22,2004-02-19 00:00:00,155.3625,111861,4.0,308.008589523807,3.0,2275.0,2004-02-19,0
control_22,2004-02-19 12:00:00,297.52222222222224,214216,205.0,324.46240472280306,3.0,1773.0,2004-02-19,0
control_22,2004-02-20 00:00:00,191.6861111111111,138014,4.0,324.01942167169625,3.0,2138.0,2004-02-20,0
control_22,2004-02-20 12:00:00,375.77222222222224,270556,205.0,451.9349046699456,3.0,3200.0,2004-02-20,0
control_22,2004-02-21 00:00:00,73.05277777777778,52598,4.0,204.46306083689882,3.0,1564.0,2004-02-21,0
control_22,2004-02-21 12:00:00,386.3930555555556,278203,230.0,442.4542090123099,3.0,6128.0,2004-02-21,0
control_22,2004-02-22 00:00:00,119.76388888888889,86230,4.0,322.56169933265704,3.0,2347.0,2004-02-22,0
control_22,2004-02-22 12:00:00,454.1333333333333,326976,285.0,526.1463188294705,4.0,4361.0,2004-02-22,0
control_22,2004-02-23 00:00:00,171.96805555555557,123817,15.0,310.40228791221455,3.0,2347.0,2004-02-23,0
control_22,2004-02-23 12:00:00,338.3097222222222,243583,205.0,393.1624498925172,4.0,2828.0,2004-02-23,0
control_22,2004-02-24 00:00:00,143.3361111111111,103202,6.0,270.38944421954824,3.0,1718.0,2004-02-24,0
control_22,2004-02-24 12:00:00,367.5625,264645,212.0,408.32507909636695,4.0,2657.0,2004-02-24,0
control_22,2004-02-25 00:00:00,139.95416666666668,100767,6.0,264.47111388575547,3.0,2072.0,2004-02-25,0
control_22,2004-02-25 12:00:00,265.49583333333334,191157,166.0,338.4502518845206,4.0,4228.0,2004-02-25,0
control_22,2004-02-26 00:00:00,189.9611111111111,136772,6.0,342.37302634269105,3.0,2072.0,2004-02-26,0
control_22,2004-02-26 12:00:00,378.79583333333335,272733,280.5,389.77096264419714,3.0,2828.0,2004-02-26,0
control_22,2004-02-27 00:00:00,168.6611111111111,121436,6.0,305.8203707750044,3.0,1829.0,2004-02-27,0
control_22,2004-02-27 12:00:00,397.6736111111111,286325,250.0,428.5158010998274,4.0,2420.0,2004-02-27,0
control_22,2004-02-28 00:00:00,131.14305555555555,94423,4.0,359.11389994914816,3.0,2347.0,2004-02-28,0
control_22,2004-02-28 12:00:00,640.6208333333333,461247,424.0,597.1754837542136,4.0,2741.0,2004-02-28,0
control_22,2004-02-29 00:00:00,219.24722222222223,157858,12.0,386.1731471439035,3.0,2008.0,2004-02-29,0
control_22,2004-02-29 12:00:00,171.84166666666667,123726,19.0,289.9416898598337,4.0,1773.0,2004-02-29,0
control_22,2004-03-01 00:00:00,185.67638888888888,133687,15.0,323.97384722187496,4.0,2420.0,2004-03-01,0
control_22,2004-03-01 12:00:00,364.1763888888889,262207,275.0,368.70759999721156,4.0,2420.0,2004-03-01,0
control_22,2004-03-02 00:00:00,145.05833333333334,104442,7.0,274.67474139516486,4.0,2205.0,2004-03-02,0
control_22,2004-03-02 12:00:00,78.69305555555556,56659,7.0,198.58644122591292,6.0,1665.0,2004-03-02,0
control_23,2004-02-18 00:00:00,121.23472222222222,87289,14.5,185.91176415168636,0.0,1055.0,2004-02-18,0
control_23,2004-02-18 12:00:00,231.15416666666667,166431,158.0,242.5376155891301,0.0,1583.0,2004-02-18,0
control_23,2004-02-19 00:00:00,131.0375,94347,13.0,217.10669197168326,0.0,1684.0,2004-02-19,0
control_23,2004-02-19 12:00:00,242.08055555555555,174298,187.0,232.83706279997807,0.0,1442.0,2004-02-19,0
control_23,2004-02-20 00:00:00,71.91111111111111,51776,0.0,176.71938699551643,0.0,1442.0,2004-02-20,0
control_23,2004-02-20 12:00:00,355.7375,256131,227.0,348.4282918056427,0.0,2297.0,2004-02-20,0
control_23,2004-02-21 00:00:00,180.16666666666666,129720,0.0,304.33526823840384,0.0,1633.0,2004-02-21,0
control_23,2004-02-21 12:00:00,309.21944444444443,222638,220.0,294.8792009519695,0.0,1968.0,2004-02-21,0
control_23,2004-02-22 00:00:00,88.93888888888888,64036,0.0,221.89910909931493,0.0,1535.0,2004-02-22,0
control_23,2004-02-22 12:00:00,301.49305555555554,217075,168.0,355.46710824225465,0.0,2160.0,2004-02-22,0
control_23,2004-02-23 00:00:00,107.31805555555556,77269,0.0,234.7077019952859,0.0,1355.0,2004-02-23,0
control_23,2004-02-23 12:00:00,293.74861111111113,211499,168.0,353.36819123887096,0.0,2521.0,2004-02-23,0
control_23,2004-02-24 00:00:00,181.01666666666668,130332,32.0,281.35873339341265,0.0,1849.0,2004-02-24,0
control_23,2004-02-24 12:00:00,278.24305555555554,200335,158.0,326.902809869425,0.0,1738.0,2004-02-24,0
control_23,2004-02-25 00:00:00,200.92777777777778,144668,15.0,325.3882462092519,0.0,2031.0,2004-02-25,0
control_23,2004-02-25 12:00:00,373.4472222222222,268882,243.0,397.7652175361288,0.0,3035.0,2004-02-25,0
control_23,2004-02-26 00:00:00,191.59305555555557,137947,32.5,312.3623118430159,0.0,2031.0,2004-02-26,0
control_23,2004-02-26 12:00:00,305.9625,220293,193.0,328.5635952809589,0.0,1849.0,2004-02-26,0
control_23,2004-02-27 00:00:00,160.55138888888888,115597,11.5,251.12528415711523,0.0,1398.0,2004-02-27,0
control_23,2004-02-27 12:00:00,95.3236111111111,68633,32.0,150.69737563904002,0.0,1089.0,2004-02-27,0
control_23,2004-02-28 00:00:00,35.11805555555556,25285,0.0,121.00317220912046,0.0,1313.0,2004-02-28,0
control_23,2004-02-28 12:00:00,199.9875,143991,108.0,269.1275320260576,0.0,1968.0,2004-02-28,0
control_23,2004-02-29 00:00:00,85.40138888888889,61489,2.0,203.30014054812193,0.0,1488.0,2004-02-29,0
control_23,2004-02-29 12:00:00,270.8986111111111,195047,193.0,305.1995302527457,0.0,3887.0,2004-02-29,0
control_23,2004-03-01 00:00:00,202.73194444444445,145967,45.0,302.2239755285025,0.0,2521.0,2004-03-01,0
control_23,2004-03-01 12:00:00,260.99305555555554,187915,180.0,294.2770944138042,0.0,2682.0,2004-03-01,0
control_23,2004-03-02 00:00:00,176.4875,127071,30.0,266.41931533216285,0.0,1273.0,2004-03-02,0
control_23,2004-03-02 12:00:00,64.86527777777778,46703,2.0,184.35440083441424,0.0,1273.0,2004-03-02,0
control_24,2004-02-25 00:00:00,178.05694444444444,128201,0.0,393.43412387149897,0.0,3526.0,2004-02-25,0
control_24,2004-02-25 12:00:00,790.8888888888889,569440,373.0,1175.2250085573735,0.0,8000.0,2004-02-25,0
control_24,2004-02-26 00:00:00,170.82361111111112,122993,0.0,353.0524958278972,0.0,2839.0,2004-02-26,0
control_24,2004-02-26 12:00:00,589.4986111111111,424439,343.5,772.6223773406192,0.0,6964.0,2004-02-26,0
control_24,2004-02-27 00:00:00,203.2722222222222,146356,0.0,411.4560134034349,0.0,3637.0,2004-02-27,0
control_24,2004-02-27 12:00:00,948.7152777777778,683075,533.0,1375.0519123501424,0.0,8000.0,2004-02-27,0
control_24,2004-02-28 00:00:00,82.60972222222222,59479,0.0,180.12793063132926,0.0,2430.0,2004-02-28,0
control_24,2004-02-28 12:00:00,635.2472222222223,457378,500.0,587.0708079193253,0.0,4245.0,2004-02-28,0
control_24,2004-02-29 00:00:00,178.13194444444446,128255,0.0,402.1069586694565,0.0,3869.0,2004-02-29,0
control_24,2004-02-29 12:00:00,735.1694444444445,529322,457.0,682.3308915170614,0.0,8000.0,2004-02-29,0
control_24,2004-03-01 00:00:00,181.68194444444444,130811,0.0,386.7399822360152,0.0,2839.0,2004-03-01,0
control_24,2004-03-01 12:00:00,536.4347222222223,386233,359.0,538.3798325842466,0.0,4379.0,2004-03-01,0
control_24,2004-03-02 00:00:00,165.62222222222223,119248,0.0,377.67859345023595,0.0,2507.0,2004-03-02,0
control_24,2004-03-02 12:00:00,535.3013888888889,385417,373.0,553.1504102449154,0.0,3314.0,2004-03-02,0
control_24,2004-03-03 00:00:00,160.5,115560,0.0,398.2044959366287,0.0,2586.0,2004-03-03,0
control_24,2004-03-03 12:00:00,538.0902777777778,387425,311.5,599.8663076968048,0.0,3991.0,2004-03-03,0
control_24,2004-03-04 00:00:00,134.05972222222223,96523,0.0,374.87991295933097,0.0,3116.0,2004-03-04,0
control_24,2004-03-04 12:00:00,433.31666666666666,311988,268.0,502.54403663974523,0.0,3214.0,2004-03-04,0
control_24,2004-03-05 00:00:00,178.94166666666666,128838,0.0,405.0211546012724,0.0,3869.0,2004-03-05,0
control_24,2004-03-05 12:00:00,562.7291666666666,405165,338.0,647.3099768288954,0.0,4116.0,2004-03-05,0
control_24,2004-03-06 00:00:00,246.32361111111112,177353,0.0,491.99642908149707,0.0,3526.0,2004-03-06,0
control_24,2004-03-06 12:00:00,459.77222222222224,331036,259.0,582.2580865377379,0.0,3418.0,2004-03-06,0
control_24,2004-03-07 00:00:00,103.30416666666666,74379,0.0,297.49119828379474,0.0,2586.0,2004-03-07,0
control_24,2004-03-07 12:00:00,422.0472222222222,303874,259.0,462.10865244897957,0.0,2752.0,2004-03-07,0
control_24,2004-03-08 00:00:00,191.93472222222223,138193,0.0,369.7250452495241,0.0,2929.0,2004-03-08,0
control_24,2004-03-08 12:00:00,562.6013888888889,405073,361.0,558.2747124115826,0.0,3637.0,2004-03-08,0
control_25,2004-02-25 00:00:00,264.31111111111113,190304,32.0,431.06302330074465,0.0,2668.0,2004-02-25,0
control_25,2004-02-25 12:00:00,504.58194444444445,363299,386.0,498.0420009619894,0.0,2839.0,2004-02-25,0
control_25,2004-02-26 00:00:00,213.28472222222223,153565,26.0,370.0579675524078,0.0,2507.0,2004-02-26,0
control_25,2004-02-26 12:00:00,435.78333333333336,313764,349.0,413.29507386450626,0.0,3418.0,2004-02-26,0
control_25,2004-02-27 00:00:00,263.7986111111111,189935,0.0,436.64464057163457,0.0,2839.0,2004-02-27,0
control_25,2004-02-27 12:00:00,514.5666666666667,370488,418.0,490.51447658405147,0.0,2752.0,2004-02-27,0
control_25,2004-02-28 00:00:00,300.0263888888889,216019,36.5,437.45367090063183,0.0,2507.0,2004-02-28,0
control_25,2004-02-28 12:00:00,507.85277777777776,365654,398.0,470.5652482317997,0.0,3116.0,2004-02-28,0
control_25,2004-02-29 00:00:00,227.43055555555554,163750,0.0,407.10142760902266,0.0,2668.0,2004-02-29,0
control_25,2004-02-29 12:00:00,448.56666666666666,322968,328.0,473.59972770920285,0.0,2668.0,2004-02-29,0
control_25,2004-03-01 00:00:00,288.0777777777778,207416,50.5,420.67185425586285,0.0,2214.0,2004-03-01,0
control_25,2004-03-01 12:00:00,343.46527777777777,247295,231.0,399.5027492232294,0.0,2752.0,2004-03-01,0
control_25,2004-03-02 00:00:00,199.97916666666666,143985,26.0,325.17021259526376,0.0,2284.0,2004-03-02,0
control_25,2004-03-02 12:00:00,411.3875,296199,338.0,404.3088521983225,0.0,3022.0,2004-03-02,0
control_25,2004-03-03 00:00:00,259.775,187038,26.0,459.65055292763014,0.0,3637.0,2004-03-03,0
control_25,2004-03-03 12:00:00,331.125,238410,235.0,349.44189707269453,0.0,2356.0,2004-03-03,0
control_25,2004-03-04 00:00:00,184.19027777777777,132617,0.0,363.2828852336397,0.0,3022.0,2004-03-04,0
control_25,2004-03-04 12:00:00,319.56944444444446,230090,250.0,357.0564377804578,0.0,2586.0,2004-03-04,0
control_25,2004-03-05 00:00:00,230.82916666666668,166197,0.0,441.04836540043107,0.0,2839.0,2004-03-05,0
control_25,2004-03-05 12:00:00,334.94166666666666,241158,242.0,381.80944564224836,0.0,3022.0,2004-03-05,0
control_25,2004-03-06 00:00:00,262.40555555555557,188932,16.0,426.23156350403013,0.0,2356.0,2004-03-06,0
control_25,2004-03-06 12:00:00,366.1763888888889,263647,178.0,474.5947874105757,0.0,4658.0,2004-03-06,0
control_25,2004-03-07 00:00:00,113.87916666666666,81993,0.0,300.1002069256219,0.0,2586.0,2004-03-07,0
control_25,2004-03-07 12:00:00,410.8875,295839,242.0,445.10752851830256,0.0,2284.0,2004-03-07,0
control_25,2004-03-08 00:00:00,273.4291666666667,196869,52.0,438.5190882996986,0.0,2507.0,2004-03-08,0
control_25,2004-03-08 12:00:00,298.44444444444446,214880,169.0,369.15223287964113,0.0,3116.0,2004-03-08,0
control_25,2004-03-09 00:00:00,225.85555555555555,162616,0.0,366.8879289415624,0.0,2668.0,2004-03-09,0
control_25,2004-03-09 12:00:00,13.988888888888889,10072,0.0,78.72062810626717,0.0,1221.0,2004-03-09,0
control_26,2004-02-25 00:00:00,299.62638888888887,215731,64.5,398.4774194641712,0.0,2492.0,2004-02-25,0
control_26,2004-02-25 12:00:00,556.8833333333333,400956,545.0,440.45620583988284,0.0,2735.0,2004-02-25,0
control_26,2004-02-26 00:00:00,201.08194444444445,144779,0.0,314.4737754494781,0.0,2911.0,2004-02-26,0
control_26,2004-02-26 12:00:00,501.71527777777777,361235,449.0,458.08850690199006,0.0,2269.0,2004-02-26,0
control_26,2004-02-27 00:00:00,271.9819444444444,195827,26.0,407.8634291819824,0.0,2415.0,2004-02-27,0
control_26,2004-02-27 12:00:00,666.7819444444444,480083,620.0,543.2899787998709,0.0,4354.0,2004-02-27,0
control_26,2004-02-28 00:00:00,254.04861111111111,182915,0.0,417.71001863047456,0.0,2911.0,2004-02-28,0
control_26,2004-02-28 12:00:00,522.2069444444444,375989,407.0,543.3550236557658,0.0,3296.0,2004-02-28,0
control_26,2004-02-29 00:00:00,208.9,150408,0.0,414.5808460191482,0.0,2492.0,2004-02-29,0
control_26,2004-02-29 12:00:00,517.0916666666667,372306,334.0,582.3284324746892,0.0,3296.0,2004-02-29,0
control_26,2004-03-01 00:00:00,121.8861111111111,87758,0.0,309.079927325951,0.0,1767.0,2004-03-01,0
control_26,2004-03-01 12:00:00,693.9083333333333,499614,545.0,631.2162332917869,0.0,4490.0,2004-03-01,0
control_26,2004-03-02 00:00:00,223.1486111111111,160667,0.0,449.5655406951736,0.0,3002.0,2004-03-02,0
control_26,2004-03-02 12:00:00,493.7,355464,369.0,457.582319216474,0.0,2911.0,2004-03-02,0
control_26,2004-03-03 00:00:00,282.8986111111111,203687,74.5,444.7252618770548,0.0,2735.0,2004-03-03,0
control_26,2004-03-03 12:00:00,365.8638888888889,263422,303.0,356.9642335903438,0.0,2570.0,2004-03-03,0
control_26,2004-03-04 00:00:00,201.8347222222222,145321,0.0,368.59733247484616,0.0,2199.0,2004-03-04,0
control_26,2004-03-04 12:00:00,389.18194444444447,280211,346.0,366.48136180026796,0.0,2269.0,2004-03-04,0
control_26,2004-03-05 00:00:00,192.38888888888889,138520,0.0,318.0696714099102,0.0,1942.0,2004-03-05,0
control_26,2004-03-05 12:00:00,509.6791666666667,366969,421.0,450.58193385921066,0.0,2651.0,2004-03-05,0
control_26,2004-03-06 00:00:00,189.76944444444445,136634,0.0,343.67913223777975,0.0,2492.0,2004-03-06,0
control_26,2004-03-06 12:00:00,488.9972222222222,352078,357.0,449.9905299489463,0.0,3195.0,2004-03-06,0
control_26,2004-03-07 00:00:00,121.46805555555555,87457,0.0,303.45070897111685,0.0,2269.0,2004-03-07,0
control_26,2004-03-07 12:00:00,462.8125,333225,400.5,430.8326796987247,0.0,3195.0,2004-03-07,0
control_26,2004-03-08 00:00:00,104.2,75024,0.0,256.25942826713657,0.0,1418.0,2004-03-08,0
control_26,2004-03-08 12:00:00,584.4138888888889,420778,495.0,513.3007732435183,0.0,3195.0,2004-03-08,0
control_26,2004-03-09 00:00:00,163.2625,117549,0.0,393.0802035666796,0.0,3195.0,2004-03-09,0
control_26,2004-03-09 12:00:00,445.62638888888887,320851,0.0,669.9206297813872,0.0,3847.0,2004-03-09,0
control_27,2005-11-08 00:00:00,170.05138888888888,122437,21.0,284.75812906814616,0.0,1780.0,2005-11-08,0
control_27,2005-11-08 12:00:00,381.2972222222222,274534,276.0,399.47893459555183,0.0,2284.0,2005-11-08,0
control_27,2005-11-09 00:00:00,186.7263888888889,134443,8.0,331.30466819702235,0.0,2146.0,2005-11-09,0
control_27,2005-11-09 12:00:00,347.2888888888889,250048,166.0,415.4186083727496,0.0,2284.0,2005-11-09,0
control_27,2005-11-10 00:00:00,165.56666666666666,119208,1.5,303.694004551549,0.0,2214.0,2005-11-10,0
control_27,2005-11-10 12:00:00,414.17083333333335,298203,306.0,415.796974214155,0.0,3116.0,2005-11-10,0
control_27,2005-11-11 00:00:00,162.90694444444443,117293,3.0,299.9845864498367,0.0,2080.0,2005-11-11,0
control_27,2005-11-11 12:00:00,395.5541666666667,284799,227.0,427.75108753740153,0.0,2284.0,2005-11-11,0
control_27,2005-11-12 00:00:00,200.38333333333333,144276,0.0,371.1461633211145,0.0,2586.0,2005-11-12,0
control_27,2005-11-12 12:00:00,478.00555555555553,344164,328.0,521.7426480456407,0.0,3869.0,2005-11-12,0
control_27,2005-11-13 00:00:00,145.17638888888888,104527,0.0,339.2209855677102,0.0,2146.0,2005-11-13,0
control_27,2005-11-13 12:00:00,435.3125,313425,338.0,446.40877113054256,0.0,3116.0,2005-11-13,0
control_27,2005-11-14 00:00:00,269.0486111111111,193715,18.0,419.34322331599054,0.0,2668.0,2005-11-14,0
control_27,2005-11-14 12:00:00,335.5486111111111,241595,166.0,405.80474195521583,0.0,2016.0,2005-11-14,0
control_27,2005-11-15 00:00:00,189.75555555555556,136624,8.0,361.4673329534201,0.0,2507.0,2005-11-15,0
control_27,2005-11-15 12:00:00,470.84444444444443,339008,296.0,526.4779218489656,0.0,2839.0,2005-11-15,0
control_27,2005-11-16 00:00:00,156.98055555555555,113026,0.0,355.7460059675451,0.0,2668.0,2005-11-16,0
control_27,2005-11-16 12:00:00,453.22777777777776,326324,317.0,480.2831898805558,0.0,3116.0,2005-11-16,0
control_27,2005-11-17 00:00:00,202.9777777777778,146144,6.5,352.2956576253856,0.0,2284.0,2005-11-17,0
control_27,2005-11-17 12:00:00,512.1694444444445,368762,373.0,485.6822071039112,0.0,2752.0,2005-11-17,0
control_27,2005-11-18 00:00:00,210.55,151596,31.0,343.34219256611283,0.0,2430.0,2005-11-18,0
control_27,2005-11-18 12:00:00,539.7194444444444,388598,411.0,469.0421324503794,0.0,3314.0,2005-11-18,0
control_27,2005-11-19 00:00:00,231.6236111111111,166769,0.0,421.96495942197333,0.0,2507.0,2005-11-19,0
control_27,2005-11-19 12:00:00,603.7305555555556,434686,454.0,532.9790886515958,0.0,2752.0,2005-11-19,0
control_27,2005-11-20 00:00:00,189.82916666666668,136677,0.0,418.621637146154,0.0,2284.0,2005-11-20,0
control_27,2005-11-20 12:00:00,358.8888888888889,258400,172.0,461.0319547469459,0.0,2668.0,2005-11-20,0
